2012-05-10 10:11:53 Notice: Notice (8): Undefined index: csv in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 245]
2012-05-10 10:13:44 Notice: Notice (8): Undefined variable: store in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 236]
2012-05-10 10:15:43 Notice: Notice (8): Undefined variable: store in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 236]
2012-05-10 10:18:24 Notice: Notice (8): Undefined variable: store in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 236]
2012-05-10 10:19:28 Notice: Notice (8): Undefined variable: store in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 236]
2012-05-10 11:31:04 Notice: Notice (8): Undefined variable: page in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 227]
2012-05-10 11:31:04 Notice: Notice (8): Undefined variable: lenght in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 228]
2012-05-10 11:32:38 Notice: Notice (8): Undefined variable: page in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 227]
2012-05-10 11:32:38 Notice: Notice (8): Undefined variable: lenght in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 229]
2012-05-10 12:59:37 Notice: Notice (8): Undefined property: ClippsController::$Html in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:00:46 Notice: Notice (8): Undefined property: ClippsController::$Html in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:01:43 Notice: Notice (8): Undefined variable: storage in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:02:23 Notice: Notice (8): Undefined variable: storage in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:05:01 Notice: Notice (8): Undefined variable: storage in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:10:34 Notice: Notice (8): Undefined index: file in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:11:36 Notice: Notice (8): Undefined index: file in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:13:26 Notice: Notice (8): Undefined index: file in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:15:16 Notice: Notice (8): Undefined index: file in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:15:17 Notice: Notice (8): getimagesize() [http://php.net/function.getimagesize]: Read error! in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 224]
2012-05-10 13:15:18 Notice: Notice (8): getimagesize() [http://php.net/function.getimagesize]: Read error! in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 225]
2012-05-10 13:16:12 Notice: Notice (8): Undefined index: file in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:16:12 Notice: Notice (8): getimagesize() [http://php.net/function.getimagesize]: Read error! in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 225]
2012-05-10 13:16:13 Notice: Notice (8): getimagesize() [http://php.net/function.getimagesize]: Read error! in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 226]
2012-05-10 13:17:08 Notice: Notice (8): Undefined index: file in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:19:57 Notice: Notice (8): Undefined index: file in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 223]
2012-05-10 13:19:58 Notice: Notice (8): getimagesize() [http://php.net/function.getimagesize]: Read error! in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 225]
2012-05-10 13:19:59 Notice: Notice (8): getimagesize() [http://php.net/function.getimagesize]: Read error! in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 226]
2012-05-10 14:29:57 Notice: Notice (8): Undefined property: HtmlHelper::$url in [/var/www/app/views/elements/admin_search.ctp, line 25]
2012-05-10 14:42:15 Notice: Notice (8): Undefined property: ThemeView::$last in [/var/www/app/views/elements/admin_search.ctp, line 25]
2012-05-10 19:54:14 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-11 09:58:48 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-11 10:01:15 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-11 10:02:04 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-11 10:02:34 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-11 10:05:37 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-11 10:06:16 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-11 12:17:10 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-11 13:19:40 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-12 09:45:33 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-12 09:52:47 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-12 15:05:21 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-13 07:39:01 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-14 10:52:42 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 10:52:56 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 10:53:22 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 10:53:36 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 10:57:27 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-14 11:08:21 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 11:10:00 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 11:12:04 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 11:13:13 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 11:13:26 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-14 11:14:59 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 11:16:53 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 11:17:22 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 11:17:33 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-14 12:34:05 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-14 12:58:45 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-14 12:59:19 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-15 07:00:21 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-15 07:46:53 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-15 09:13:52 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-15 10:35:49 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-15 10:42:32 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-15 10:43:20 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-15 10:43:37 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-15 10:44:13 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-15 13:27:09 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-15 13:41:10 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-15 18:39:00 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-16 06:47:30 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-16 07:25:55 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-16 10:22:22 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-16 10:26:49 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-16 10:27:41 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-16 10:32:01 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-16 17:19:23 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-16 17:33:35 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-17 09:56:19 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-17 09:56:43 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-17 09:58:04 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-17 13:08:51 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: to in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 766]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/views/elements/email/html/clipp.ctp, line 2]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/views/elements/email/html/clipp.ctp, line 3]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/views/elements/email/html/clipp.ctp, line 5]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: Publisher in [/var/www/app/views/elements/email/html/clipp.ctp, line 7]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: Section in [/var/www/app/views/elements/email/html/clipp.ctp, line 8]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: PublisherType in [/var/www/app/views/elements/email/html/clipp.ctp, line 9]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: Publisher in [/var/www/app/views/elements/email/html/clipp.ctp, line 11]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: Publisher in [/var/www/app/views/elements/email/html/clipp.ctp, line 15]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/views/elements/email/html/clipp.ctp, line 18]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: Section in [/var/www/app/views/elements/email/html/clipp.ctp, line 19]
2012-05-17 13:10:12 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 804]
2012-05-17 13:32:31 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-17 16:07:49 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-18 07:50:48 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-18 08:20:12 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-18 09:52:07 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-18 10:33:17 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-18 10:35:10 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-18 10:36:37 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-18 10:38:06 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-18 14:50:07 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-05-19 10:33:22 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-20 14:05:10 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-21 06:58:03 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-05-21 14:31:19 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-05-21 14:36:32 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
